iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,150.2577319587629,nan,388,0,1075.627213204296,nan,1.0,-0.0010264212925368942,-0.0010264212925368942,1.0010264212925368
1,1000000,0.0,158.52047556142668,437,757,1070.4912803103525,522.8545093782577,0.8020002475,-0.012331560216987307,-0.012331560216987307,1.0123315602169873
2,2000000,252.1875,221.42857142857142,160,714,1072.24996691939,465.2943692978847,0.5545002475,0.006642602944827741,0.006642602944827741,0.9933573970551722
3,3000000,523.5507246376811,299.805900621118,276,644,1070.7541853363111,467.8180888695307,0.3070002475,0.027059515362737558,0.027059515362737558,0.9729404846372625
4,4000000,433.3333333333333,452.7726432532348,303,541,1064.8374458305927,467.3471281288729,0.05950024749999997,0.020271710643463167,0.020271710643463167,0.9797282893565369
5,5000000,443.2251908396947,528.7694013303769,262,451,1070.7951779795042,468.50080411465393,0.01,0.02101595735790827,0.02101595735790827,0.9789840426420917
6,6000000,689.1025641025641,603.7535410764873,156,353,1073.537415330656,468.4636675089048,0.01,0.039515357201628465,0.039515357201628465,0.9604846427983715
7,7000000,523.8461538461538,848.7889273356401,130,289,1078.9579980698236,467.6861897281617,0.01,0.027081742959285074,0.027081742959285074,0.9729182570407149
8,8000000,742.3076923076923,786.4620938628159,169,277,1078.399960100962,468.0165176285331,0.01,0.04351842152325182,0.04351842152325182,0.9564815784767482
9,9000000,881.4285714285714,870.9940652818991,140,337,1071.9195714990994,467.2264352472317,0.01,0.05398564237937954,0.05398564237937954,0.9460143576206205
10,10000000,980.5743243243244,1637.4587458745875,148,303,1079.8658918549218,466.7746470356396,0.01,0.0614452020016646,0.0614452020016646,0.9385547979983354
11,11000000,775.1851851851852,1946.8085106382978,135,282,1074.1783291338754,467.4238532103589,0.01,0.04599206876670744,0.04599206876670744,0.9540079312332925
12,12000000,1524.107142857143,1825.8064516129032,168,279,1077.7157645723707,467.44215440322216,0.01,0.10233969670359434,0.10233969670359434,0.8976603032964057
13,13000000,1220.6611570247933,2214.0794223826715,121,277,1074.1897038392995,467.45244398501154,0.01,0.07950893131680546,0.07950893131680546,0.9204910686831945
14,14000000,3070.1923076923076,2165.7986111111113,130,288,1074.7605783058814,467.3160977940785,0.01,0.21866454301692917,0.21866454301692917,0.7813354569830708
15,15000000,3311.8055555555557,2902.2401433691757,144,279,1073.5943580850376,468.63535074816633,0.01,0.23684311724052604,0.23684311724052604,0.7631568827594739
16,16000000,2510.6451612903224,3472.169811320755,155,265,1071.9356875905687,468.86797438336225,0.01,0.1765651572323075,0.1765651572323075,0.8234348427676925
17,17000000,3268.6403508771928,3829.3307086614172,114,254,1073.5587092724306,470.3872187126335,0.01,0.23359543987158268,0.23359543987158268,0.7664045601284173
18,18000000,3406.7391304347825,3663.407258064516,115,248,1077.0009608357989,469.41076967013043,0.01,0.2439857596763836,0.2439857596763836,0.7560142403236164
19,19000000,4514.563106796117,4090.425531914894,103,235,1071.1048182296795,467.8391572010023,0.01,0.3273365716002526,0.3273365716002526,0.6726634283997475
20,20000000,3532.175925925926,4086.7965367965367,108,231,1078.431412399172,467.7628527992796,0.01,0.25342341310545596,0.25342341310545596,0.746576586894544
21,21000000,5051.209677419355,4278.47533632287,124,223,1069.5822814161243,467.66735239363425,0.01,0.36771295659647096,0.36771295659647096,0.632287043403529
22,22000000,4475.0,4633.252427184466,104,206,1074.1789931432002,468.2848391407203,0.01,0.32435991001497244,0.32435991001497244,0.6756400899850276
23,23000000,5180.373831775701,4782.894736842105,107,209,1071.5353243064849,468.87582614351993,0.01,0.3774310502347963,0.3774310502347963,0.6225689497652037
24,24000000,6084.068627450981,5603.4974093264245,102,193,1074.9731283548645,466.67601691038993,0.01,0.4454235260776746,0.4454235260776746,0.5545764739223253
25,25000000,6917.117117117117,6623.815789473684,111,190,1070.4652130168013,467.48656170789485,0.01,0.5081006927279997,0.5081006927279997,0.49189930727200026
26,26000000,4579.777070063694,6307.663316582914,157,199,1066.3865843013607,466.72424776626735,0.01,0.3322431604655517,0.3322431604655517,0.6677568395344483
27,27000000,7463.75,6659.803921568628,80,204,1078.6291078646714,468.13927809017696,0.01,0.5492284310553679,0.5492284310553679,0.4507715689446321
28,28000000,8466.208791208792,6994.005102040816,91,196,1079.3267965541158,469.299290906871,0.01,0.6246517437389525,0.6246517437389525,0.3753482562610475
29,29000000,10023.71794871795,8123.461538461538,78,195,1066.301014483887,468.4464732673058,0.01,0.7418361120387289,0.7418361120387289,0.2581638879612711
30,30000000,10955.0,8140.20618556701,65,194,1081.3907356203192,469.38818724313256,0.01,0.8119042065743242,0.8119042065743242,0.18809579342567584
31,31000000,12255.555555555555,8767.021276595744,72,188,1075.097916250656,468.9734349633592,0.01,0.9097558182208813,0.9097558182208813,0.09024418177911875
32,32000000,11553.676470588236,9008.606557377048,68,183,1080.8852963642264,468.8165818947043,0.01,0.8569476168705552,0.8569476168705552,0.1430523831294448
