iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,7.368421052631579,nan,19,0,941.7501330090461,nan,1.0,-0.11612213046887021,-0.11612213046887021,1.1161221304688702
1,1000000,455.55555555555554,410.64935064935065,27,231,921.594605226267,472.92326150640577,0.8020002475,0.09186298925962018,0.09186298925962018,0.9081370107403798
2,2000000,80.9090909090909,390.80168776371306,88,237,929.8833863487581,439.6138717121685,0.5545002475,-0.08199494597935361,-0.08199494597935361,1.0819949459793536
3,3000000,229.79591836734693,726.9724770642201,98,218,947.5695070112133,435.7005066339217,0.3070002475,-0.012902724781963476,-0.012902724781963476,1.0129027247819635
4,4000000,238.24817518248176,684.4976076555024,137,209,975.2551783569189,428.4983425399379,0.05950024749999997,-0.008980381835592494,-0.008980381835592494,1.0089803818355925
5,5000000,776.0869565217391,578.9285714285714,92,224,1037.2724130838462,453.04662541712196,0.01,0.2406083607228823,0.2406083607228823,0.7593916392771177
6,6000000,617.6363636363636,697.8604651162791,110,215,1028.11791535171,468.17741748040146,0.01,0.16707799138538382,0.16707799138538382,0.8329220086146162
7,7000000,689.7247706422019,714.7222222222222,109,216,1014.4385404284922,482.60407249582624,0.01,0.2005312407268095,0.2005312407268095,0.7994687592731905
8,8000000,516.8333333333334,885.8128078817734,120,203,970.8389178016936,493.8635962616994,0.01,0.12029947251999319,0.12029947251999319,0.8797005274800068
9,9000000,998.7878787878788,1018.4771573604061,99,197,925.3663737197948,501.27545563290334,0.01,0.3439546516255412,0.3439546516255412,0.6560453483744588
10,10000000,1444.0,1283.6363636363637,80,187,898.5986395031238,511.16654648559404,0.01,0.5505591906817022,0.5505591906817022,0.4494408093182978
11,11000000,1950.75,1534.4,80,175,896.9089566904253,520.0480069110015,0.01,0.7857209151236716,0.7857209151236716,0.2142790848763284
12,12000000,1402.1951219512196,1839.0184049079755,82,163,902.5873201993506,516.7627396333587,0.01,0.5311592751177406,0.5311592751177406,0.46884072488225936
13,13000000,2158.7012987012986,1915.3293413173653,77,167,888.1671703547852,505.1196217506758,0.01,0.8822225155233647,0.8822225155233647,0.11777748447663527
14,14000000,2038.3908045977012,2111.125,87,160,900.3016765778647,503.5079262003806,0.01,0.8263913892049287,0.8263913892049287,0.17360861079507128
15,15000000,2548.6486486486488,2466.6666666666665,74,153,848.5619367240139,511.10716750463615,0.01,1.0631809590461965,1.0,0.0
16,16000000,2974.794520547945,2521.045751633987,73,153,838.3618373150117,481.45182324133725,0.01,1.260937640051949,1.0,0.0
17,17000000,2387.0,2565.0666666666666,80,150,829.0352646412697,497.7506031635299,0.01,0.9881665042461367,0.9881665042461367,0.011833495753863277
18,18000000,2175.6043956043954,2527.3202614379084,91,153,829.4115724694827,467.1051784867448,0.01,0.8900665439715975,0.8900665439715975,0.10993345602840254
19,19000000,2689.4444444444443,2462.6923076923076,72,156,194.75190754027733,216.28627070091179,0.01,1.1285184669564454,1.0,0.0
20,20000000,2361.978021978022,2560.9032258064517,91,155,898.5787052055465,282.0111542532422,0.01,0.9765548387294175,0.9765548387294175,0.023445161270582493
21,21000000,2094.5238095238096,2653.112582781457,84,151,912.2512232550941,465.1254502210291,0.01,0.8524403960851128,0.8524403960851128,0.1475596039148872
22,22000000,1870.5050505050506,2783.17880794702,99,151,960.7870861896236,456.10810751677536,0.01,0.7484825516288692,0.7484825516288692,0.25151744837113077
23,23000000,3293.521126760563,2820.408163265306,71,147,979.2723159751438,469.1435407395122,0.01,1.4088454808856852,1.0,0.0
24,24000000,3178.0281690140846,2925.714285714286,71,147,904.1843542091091,427.98989731380055,0.01,1.3552499740192512,1.0,0.0
25,25000000,2902.5714285714284,2795.3333333333335,70,150,920.7090465531255,443.3787370005923,0.01,1.2274218889839104,1.0,0.0
26,26000000,3532.121212121212,3059.5774647887324,66,142,904.8045377364598,428.818383816831,0.01,1.5195699160616325,1.0,0.0
27,27000000,4160.0,3227.5714285714284,57,140,915.1004640298577,427.6964757639925,0.01,1.8109425031323958,1.0,0.0
28,28000000,2732.676056338028,3326.6666666666665,71,138,875.4366476580832,433.4922456170873,0.01,1.148580470712343,1.0,0.0
29,29000000,3573.230769230769,3212.8057553956833,65,139,851.244739360419,441.02865772201784,0.01,1.538647161924344,1.0,0.0
30,30000000,4891.746031746032,3354.6376811594205,63,138,818.6219437947292,485.67961126998466,0.01,2.1505155838999634,1.0,0.0
31,31000000,3432.121212121212,3356.231884057971,66,138,783.3916435271457,458.8257256486592,0.01,1.473164050360208,1.0,0.0
32,32000000,3506.1971830985917,3770.9774436090224,71,133,784.3144685300557,458.5988795568612,0.01,1.507539645968997,1.0,0.0
33,33000000,4918.9473684210525,3935.625,57,128,799.7069389935655,458.22065458468194,0.01,2.163138599666366,1.0,0.0
34,34000000,4733.666666666667,4133.070866141732,60,127,818.7697865633437,453.66581326198894,0.01,2.0771574860395687,1.0,0.0
35,35000000,4073.230769230769,4523.252032520325,65,123,804.0321494734073,453.7266394722381,0.01,1.7706764904314674,1.0,0.0
36,36000000,4794.0,4354.426229508197,60,122,825.1491888350772,454.3191770189634,0.01,2.105155691679428,1.0,0.0
37,37000000,5456.8421052631575,4742.393162393162,57,117,833.2763754890615,455.36943013631134,0.01,2.412753308860345,1.0,0.0
38,38000000,3978.4126984126983,5031.228070175439,63,114,839.005205609068,452.80768973618575,0.01,1.7266753438269518,1.0,0.0
39,39000000,4495.932203389831,4680.51282051282,59,117,851.3541595475031,456.5070577350126,0.01,1.9668347502853172,1.0,0.0
40,40000000,6557.916666666667,5660.377358490566,48,106,855.2073413953527,457.0343923122887,0.01,2.923716491097808,1.0,0.0
41,41000000,4791.228070175439,5363.454545454545,57,110,848.90528936421,455.5257315712681,0.01,2.1038693536477044,1.0,0.0
42,42000000,5348.363636363636,5393.271028037383,55,107,833.6345109759483,455.72935636772155,0.01,2.362412936267871,1.0,0.0
43,43000000,5438.8,6162.156862745098,50,102,803.9640767929641,455.54771669413793,0.01,2.4043807137222144,1.0,0.0
44,44000000,7255.111111111111,6404.646464646465,45,99,799.2346062624557,442.44442452413284,0.01,3.2472556086644904,1.0,0.0
45,45000000,8718.0,7227.252747252747,40,91,805.6978877930496,436.0672593010654,0.01,3.9261218618033316,1.0,0.0
46,46000000,11699.39393939394,7435.777777777777,33,90,795.8654398576973,436.32229525829024,0.01,5.309663529348898,1.0,0.0
47,47000000,7868.0,8551.75,45,80,796.1612467314633,435.0935115513254,0.01,3.531672003341222,1.0,0.0
48,48000000,13266.666666666666,10734.411764705883,27,68,808.9696806388598,461.3299077715351,0.01,6.036970006342134,1.0,0.0
49,49000000,18423.809523809523,15101.132075471698,21,53,816.6763739289445,471.0949385306637,0.01,8.430186794658464,1.0,0.0
50,50000000,12808.965517241379,17610.63829787234,29,47,811.6158720684778,466.6822942210566,0.01,5.824569825625958,1.0,0.0
51,51000000,43754.545454545456,17469.583333333332,11,48,839.9436745254146,477.348431636611,0.01,20.185134091858302,1.0,0.0
52,52000000,27110.666666666668,22247.17948717949,15,39,838.7771698664433,461.1508825592847,0.01,12.461398054047365,1.0,0.0
53,53000000,51280.0,21688.5,9,40,833.4512108999771,459.85173475330737,0.01,23.677386421643696,1.0,0.0
54,54000000,47480.0,29781.935483870966,10,31,844.6730601502721,475.5025612507872,0.01,21.91396352498956,1.0,0.0
55,55000000,19810.434782608696,23835.78947368421,23,38,842.8398288531888,485.84810030168137,0.01,9.07366225003884,1.0,0.0
56,56000000,18085.217391304348,19662.380952380954,23,42,828.053412119378,476.95395944149305,0.01,8.273060184372522,1.0,0.0
57,57000000,23082.222222222223,24078.37837837838,18,37,827.0178714447188,477.89844296831313,0.01,10.591963535301973,1.0,0.0
58,58000000,62507.5,15729.433962264151,8,53,831.7213615976931,475.7921065623208,0.01,28.88760499327115,1.0,0.0
59,59000000,26962.352941176472,18261.304347826088,17,46,820.3176877788147,462.3172402730692,0.01,12.392571785779605,1.0,0.0
60,60000000,15945.217391304348,16254.23076923077,23,52,843.6810372076969,450.2344810244249,0.01,7.279974658362034,1.0,0.0
61,61000000,22077.777777777777,17489.583333333332,18,48,818.4013572960835,453.5436424581257,0.01,10.125842395367663,1.0,0.0
62,62000000,47924.0,17631.063829787236,10,47,823.4049980546885,455.8252393596747,0.01,22.120005568703885,1.0,0.0
63,63000000,37743.07692307692,30353.333333333332,13,30,824.7779509056444,453.2785534660338,0.01,17.39546007846161,1.0,0.0
64,64000000,21840.0,23174.594594594593,19,37,828.3232615882114,455.04345696751335,0.01,10.015499559144276,1.0,0.0
65,65000000,34055.71428571428,19308.636363636364,14,44,848.4365592598077,453.8099003785589,0.01,15.684307525042593,1.0,0.0
66,66000000,25247.777777777777,22212.0,18,40,836.7767314037563,453.8366770904049,0.01,11.596908338102825,1.0,0.0
67,67000000,43629.09090909091,18748.260869565216,11,46,809.1608790358889,454.60203337340715,0.01,20.126915823978333,1.0,0.0
68,68000000,33036.92307692308,27300.0,13,34,822.5280909870289,452.96483146820714,0.01,15.211528644913026,1.0,0.0
69,69000000,17306.666666666668,24640.0,24,36,828.60819217063,454.21818958019276,0.01,7.911766980679692,1.0,0.0
70,70000000,44298.0,21130.47619047619,10,42,891.9691571394511,461.44374803997795,0.01,20.437328878370227,1.0,0.0
71,71000000,25291.11111111111,22543.589743589742,18,39,889.0569773417972,500.2634490504629,0.01,11.617017546573441,1.0,0.0
72,72000000,45356.0,21545.365853658535,10,41,888.3340666707916,507.8124390183705,0.01,20.9283029374913,1.0,0.0
73,73000000,41646.666666666664,27317.058823529413,12,34,831.8961371590478,480.65726518289785,0.01,19.206954692406452,1.0,0.0
74,74000000,46280.0,24075.675675675677,10,37,844.8303133396694,454.47998863346936,0.01,21.357093136572463,1.0,0.0
75,75000000,37995.38461538462,20047.619047619046,13,42,824.8834933669132,457.1178113421204,0.01,17.512545647308283,1.0,0.0
76,76000000,35618.46153846154,20879.06976744186,13,43,842.4533879979751,454.97640065544226,0.01,16.40951391640519,1.0,0.0
77,77000000,27724.70588235294,19691.363636363636,17,44,828.8836271553076,457.2328201980414,0.01,12.746348267832818,1.0,0.0
78,78000000,61800.0,23780.555555555555,8,36,812.984119997996,454.77922502400645,0.01,28.55928349343357,1.0,0.0
79,79000000,44463.63636363636,27825.882352941175,11,34,844.2821011674941,456.1967961833698,0.01,20.514193866832038,1.0,0.0
80,80000000,44338.181818181816,46748.57142857143,11,21,837.6999193157031,456.1760690909484,0.01,20.45597559895207,1.0,0.0
81,81000000,44960.0,27961.81818181818,11,33,833.5851515704805,455.543940356737,0.01,20.744535709313656,1.0,0.0
82,82000000,51826.0,35789.62962962963,10,27,832.4411278014888,452.51971975761995,0.01,23.930762448373475,1.0,0.0
83,83000000,22997.777777777777,21132.85714285714,18,42,838.1588558088351,454.796081164876,0.01,10.55277635982077,1.0,0.0
84,84000000,50524.0,34208.57142857143,10,28,815.9075762945428,457.16307180532954,0.01,23.326558076940923,1.0,0.0
85,85000000,30961.53846153846,30823.225806451614,13,31,817.1592237317025,454.680563389439,0.01,14.24842844750961,1.0,0.0
86,86000000,49838.0,22374.0,10,40,814.6300707323597,457.0379952542127,0.01,23.008213838229153,1.0,0.0
87,87000000,23352.222222222223,29572.90322580645,18,31,824.8485726894544,456.3187444097781,0.01,10.71725937269582,1.0,0.0
88,88000000,50460.0,25553.333333333332,9,36,830.7301719121069,454.06930812677393,0.01,23.296858322892014,1.0,0.0
89,89000000,51488.88888888889,35097.692307692305,9,26,858.7279808946278,450.6391753696946,0.01,23.774323118886674,1.0,0.0
90,90000000,62377.5,32151.428571428572,8,28,869.5465456119326,443.3810900496715,0.01,28.827277367859296,1.0,0.0
91,91000000,41180.0,22377.0,11,40,892.9217328462171,440.7375201194507,0.01,18.990393985799805,1.0,0.0
92,92000000,45608.0,23461.53846153846,10,39,905.6447151776887,437.1147246261384,0.01,21.04524571905889,1.0,0.0
93,93000000,55128.88888888889,29239.375,9,32,918.0204327781632,434.23702742925957,0.01,25.46349663041853,1.0,0.0
94,94000000,26788.75,23390.76923076923,16,39,925.3833638810387,429.1739921223539,0.01,12.31200983804353,1.0,0.0
95,95000000,72785.71428571429,27356.969696969696,7,33,935.2009384415182,426.9716763832658,0.01,33.65729931120436,1.0,0.0
96,96000000,40608.333333333336,26252.222222222223,12,36,954.0246081143523,421.7882293258177,0.01,18.725107120206662,1.0,0.0
97,97000000,29825.0,19044.255319148935,16,47,958.0015507955296,417.7366881565493,0.01,13.721007935403035,1.0,0.0
98,98000000,15599.2,21987.80487804878,25,41,955.7674818897444,420.25676791299617,0.01,7.119402292449766,1.0,0.0
99,99000000,21795.238095238095,28598.75,21,32,938.4794983654651,421.72049945597655,0.01,9.994727409735066,1.0,0.0
100,100000000,25960.0,27210.285714285714,18,35,929.9540693526922,425.2799053870386,0.01,11.927421226042972,1.0,0.0
101,101000000,28886.666666666668,23716.842105263157,15,38,929.7959901426235,429.73933371934646,0.01,13.285566228904667,1.0,0.0
102,102000000,19653.636363636364,20363.18181818182,22,44,918.3951590725923,431.2690645094701,0.01,9.000898586308583,1.0,0.0
103,103000000,39023.333333333336,20350.454545454544,12,44,1357.1086847825122,474.72687864429173,0.01,17.989574148839083,1.0,0.0
104,104000000,60020.0,20746.511627906977,7,43,1161.067416304503,564.2035123842728,0.01,27.733259083948212,1.0,0.0
105,105000000,32476.0,24631.891891891893,15,37,854.5160706688845,583.6374627730469,0.01,14.951227435147803,1.0,0.0
106,106000000,32444.0,30487.09677419355,15,31,852.6232486695624,454.10136712595454,0.01,14.936377558123347,1.0,0.0
107,107000000,41992.72727272727,23970.0,11,38,844.0426992493744,453.8436410381159,0.01,19.367547112500475,1.0,0.0
108,108000000,35165.0,25582.85714285714,12,35,851.2038005568091,455.1200021528585,0.01,16.199081163859113,1.0,0.0
109,109000000,28132.5,21281.53846153846,16,39,840.7809127736302,460.1707498886065,0.01,12.935588658406422,1.0,0.0
110,110000000,45558.0,28430.303030303032,10,33,848.7794261176853,459.8115151865615,0.01,21.022042786208175,1.0,0.0
111,111000000,36009.230769230766,21079.52380952381,13,42,827.0222084583044,456.73325196621136,0.01,16.590853760838446,1.0,0.0
112,112000000,32092.0,30926.0,15,30,846.1739176806417,457.03771737183354,0.01,14.773028910854332,1.0,0.0
113,113000000,55028.88888888889,27749.41176470588,9,34,851.2140201980611,455.86355259817094,0.01,25.417090764717106,1.0,0.0
114,114000000,53895.555555555555,35675.38461538462,9,26,868.1152464567028,452.52928424789195,0.01,24.89115762010096,1.0,0.0
115,115000000,61005.0,21090.47619047619,8,42,868.4707338557163,450.90601572302535,0.01,28.190356861107244,1.0,0.0
116,116000000,62445.0,37954.166666666664,8,24,885.4252882214226,443.0169836953004,0.01,28.858601327207758,1.0,0.0
117,117000000,52022.22222222222,44371.818181818184,9,22,899.0585517594087,444.3041560216297,0.01,24.02182106929427,1.0,0.0
118,118000000,36771.666666666664,35121.48148148148,12,27,905.5789315577775,442.32149447839316,0.01,16.944668739462,1.0,0.0
119,119000000,40883.63636363636,21343.809523809523,11,42,908.9180094394386,441.37877817007177,0.01,18.852863874721034,1.0,0.0
120,120000000,24653.684210526317,25212.432432432433,19,37,901.7302354426089,438.48211766061127,0.01,11.32121407514331,1.0,0.0
121,121000000,28218.75,25742.85714285714,16,35,929.8545353846218,433.2828236990369,0.01,12.975613717573902,1.0,0.0
122,122000000,63240.0,25987.777777777777,8,36,927.0609063323325,430.8579199536358,0.01,29.227527959534086,1.0,0.0
123,123000000,35085.0,37423.07692307692,12,26,955.1224803453046,428.0260332687199,0.01,16.161956471297973,1.0,0.0
124,124000000,47250.0,29931.612903225807,10,31,966.1213603144633,428.5394275026247,0.01,21.80723003387628,1.0,0.0
125,125000000,13120.0,17767.34693877551,31,49,965.0068862069274,424.38151011999685,0.01,5.968908069980045,1.0,0.0
126,126000000,29636.25,21008.372093023256,16,43,979.7654678917967,421.72559556104056,0.01,13.633416863891595,1.0,0.0
127,127000000,34007.142857142855,24664.324324324323,14,37,959.3674652997869,421.0777293460425,0.01,15.661767533130472,1.0,0.0
128,128000000,88150.0,27925.29411764706,6,34,947.6281905875886,421.4178288042627,0.01,40.78722910575896,1.0,0.0
129,129000000,113970.0,36082.22222222222,4,27,937.7878038961239,426.09571079960375,0.01,52.76922362986681,1.0,0.0
130,130000000,32658.571428571428,35808.148148148146,14,27,933.8677798061985,430.2108786932376,0.01,15.035951287099833,1.0,0.0
131,131000000,105304.0,33010.71428571428,5,28,926.0982851810634,434.17226548164786,0.01,48.74769130818135,1.0,0.0
132,132000000,17786.666666666668,25885.0,24,36,918.5535143867353,432.39826201405015,0.01,8.13451513604653,1.0,0.0
133,133000000,29374.285714285714,26658.85714285714,14,35,910.5493020865578,434.20942222129827,0.01,13.511850069277328,1.0,0.0
134,134000000,29512.941176470587,27197.647058823528,17,34,896.7825415505403,439.9130663907219,0.01,13.57619433684653,1.0,0.0
135,135000000,34342.857142857145,26018.88888888889,14,36,884.7483860216379,438.48825107923983,0.01,15.817558653699543,1.0,0.0
136,136000000,31629.333333333332,22047.5,15,40,868.8274189066641,441.3583838835182,0.01,14.55832443887574,1.0,0.0
137,137000000,13084.516129032258,32052.666666666668,31,30,869.291989756868,445.2715241640024,0.01,5.952441472473088,1.0,0.0
138,138000000,42285.0,23808.71794871795,12,39,861.8973889758734,449.68470922610203,0.01,19.503178801800548,1.0,0.0
139,139000000,54077.5,32762.068965517243,8,29,890.582600754603,464.24994244044933,0.01,24.975590514641052,1.0,0.0
140,140000000,32825.333333333336,26380.0,15,35,894.051043025967,467.9719359242673,0.01,15.11333859266478,1.0,0.0
141,141000000,31173.333333333332,24294.736842105263,15,38,901.2137834826148,470.6496503272704,0.01,14.346713691277243,1.0,0.0
142,142000000,37321.53846153846,41944.166666666664,13,24,907.9863079770197,473.0843685623254,0.01,17.19984150612022,1.0,0.0
143,143000000,59715.0,30469.677419354837,8,31,910.7645093730324,467.33113315932377,0.01,27.591721193558865,1.0,0.0
144,144000000,45387.27272727273,29795.625,11,32,909.674143227049,449.9958549856452,0.01,20.942815317310654,1.0,0.0
145,145000000,43213.333333333336,24606.486486486487,12,37,917.4979905427209,455.66892954939544,0.01,19.933979921728774,1.0,0.0
146,146000000,30028.75,31063.870967741936,16,31,921.2553811434314,460.0430882764716,0.01,13.815559886769687,1.0,0.0
147,147000000,43598.181818181816,20286.222222222223,11,45,918.158003637996,451.8797000904491,0.01,20.112572192761526,1.0,0.0
148,148000000,38530.0,23012.0,12,40,924.7276129964757,446.1646533100599,0.01,17.76063854471205,1.0,0.0
149,149000000,23144.444444444445,27427.647058823528,18,34,923.3786519538936,448.2518349796002,0.01,10.62083829618286,1.0,0.0
150,150000000,43743.63636363636,25966.285714285714,11,35,928.9146446222054,445.04704983116807,0.01,20.180071633781782,1.0,0.0
151,151000000,24757.894736842107,21382.79069767442,19,43,929.8709375027674,450.8434339233825,0.01,11.369573872032163,1.0,0.0
152,152000000,27974.117647058825,24226.153846153848,17,39,934.8391603490425,444.9240347786735,0.01,12.862089956405784,1.0,0.0
153,153000000,34806.153846153844,34277.142857142855,13,28,943.06216220787,443.74318223832137,0.01,16.032555499630536,1.0,0.0
154,154000000,87213.33333333333,25599.444444444445,6,36,946.46853844652,442.83672001916653,0.01,40.352560830355614,1.0,0.0
155,155000000,36393.846153846156,33622.142857142855,13,28,952.4128647701234,430.45820033030634,0.01,16.769337859690083,1.0,0.0
156,156000000,88680.0,49501.05263157895,6,19,952.7500849688889,432.6852953576664,0.01,41.03318019397651,1.0,0.0
157,157000000,40968.0,29918.125,10,32,957.2204926467688,429.2237172849335,0.01,18.892013550512786,1.0,0.0
158,158000000,34246.666666666664,38240.8,12,25,964.8962911672339,428.9713327777019,0.01,15.772920630501028,1.0,0.0
159,159000000,36384.61538461538,26534.285714285714,13,35,954.6218446679496,435.4430336768768,0.01,16.76505424131764,1.0,0.0
160,160000000,72756.66666666667,25095.675675675677,6,37,957.3856794047825,428.83892498246803,0.01,33.64381951211966,1.0,0.0
161,161000000,23868.235294117647,32008.0,17,30,957.8757537318364,426.51277370885356,0.01,10.956719705841406,1.0,0.0
162,162000000,38475.0,25933.88888888889,12,36,958.2768254273917,431.12364007382996,0.01,17.735115318576266,1.0,0.0
163,163000000,22111.428571428572,26382.777777777777,21,36,967.5594656059928,428.9316751870252,0.01,10.141458337476715,1.0,0.0
164,164000000,48820.0,29881.25,10,32,960.6468579969668,429.3654137112296,0.01,22.53580212538865,1.0,0.0
165,165000000,27955.29411764706,26077.777777777777,17,36,945.127314682223,431.53002531353485,0.01,12.853354734626693,1.0,0.0
166,166000000,23914.0,26856.969696969696,20,33,941.753164560934,434.38615308696734,0.01,10.977957213791823,1.0,0.0
167,167000000,31228.0,17268.163265306124,15,49,950.8919724438779,429.95100869550527,0.01,14.372082231194023,1.0,0.0
168,168000000,35126.153846153844,21433.333333333332,13,42,939.1760287960949,432.4211090428864,0.01,16.181054269875094,1.0,0.0
169,169000000,19723.478260869564,18829.36170212766,23,47,939.5065827573785,433.5851735045379,0.01,9.033309323341948,1.0,0.0
170,170000000,32377.333333333332,20783.25581395349,15,43,937.4722704875535,435.7468347768025,0.01,14.905440314322396,1.0,0.0
171,171000000,27517.647058823528,26365.714285714286,17,35,936.3970060490517,449.70918278037993,0.01,12.650260828262809,1.0,0.0
172,172000000,63568.57142857143,33125.51724137931,7,29,939.0407243791127,454.39258204377944,0.01,29.380004375410195,1.0,0.0
173,173000000,29567.5,24134.736842105263,16,38,934.8909617664699,453.1393920957386,0.01,13.601512831221866,1.0,0.0
174,174000000,28256.470588235294,23214.871794871793,17,39,928.5342081666467,454.8294897169712,0.01,12.993118283092159,1.0,0.0
175,175000000,28541.25,25907.777777777777,16,36,925.7897261595249,456.92977984983764,0.01,13.125272634460996,1.0,0.0
176,176000000,33948.57142857143,26803.428571428572,14,35,916.8024465626908,463.2957858891666,0.01,15.63458695464821,1.0,0.0
177,177000000,40520.0,32104.0,12,30,918.225348070126,462.65132623168586,0.01,18.684115272170402,1.0,0.0
178,178000000,22021.904761904763,20500.0,21,43,906.4394009219371,470.4573318714047,0.01,10.099914038658296,1.0,0.0
179,179000000,33260.0,23758.97435897436,13,39,897.4771502492647,469.2369531236156,0.01,15.315049422246972,1.0,0.0
180,180000000,26620.0,22493.658536585364,17,41,894.4752141454417,465.03009753002647,0.01,12.233699939672375,1.0,0.0
181,181000000,53464.444444444445,28493.125,9,32,893.8184418238424,481.91063651724363,0.01,24.691096776854817,1.0,0.0
182,182000000,28375.29411764706,23000.51282051282,17,39,895.3891575763664,484.33592224981885,0.01,13.048259370572676,1.0,0.0
183,183000000,30947.69230769231,23692.82051282051,13,39,885.0474470027801,485.7653182295782,0.01,14.242003019950953,1.0,0.0
184,184000000,29740.0,27991.764705882353,16,34,888.096731366464,484.3252037659101,0.01,13.681562949556824,1.0,0.0
185,185000000,43712.72727272727,25447.567567567567,11,37,873.2932600742671,493.7032857257727,0.01,20.16572800256498,1.0,0.0
186,186000000,25842.222222222223,23756.923076923078,18,39,889.0023418001487,488.7923260802057,0.01,11.872765428661294,1.0,0.0
187,187000000,39325.0,27772.352941176472,12,34,883.1632908181859,488.42501081989775,0.01,18.129565177038376,1.0,0.0
188,188000000,26872.5,27446.060606060608,16,33,884.6028395900368,488.83909275784004,0.01,12.350874750568472,1.0,0.0
189,189000000,28788.75,28834.545454545456,16,33,884.3091738799596,492.4406689667376,0.01,13.240127152072022,1.0,0.0
190,190000000,45326.0,41904.166666666664,10,24,886.6139319043629,491.91621201964625,0.01,20.91438117778087,1.0,0.0
191,191000000,72445.71428571429,35420.0,7,27,883.0795131166068,488.39313026778194,0.01,33.499519367819516,1.0,0.0
192,192000000,61257.5,33869.28571428572,8,28,876.6233392170677,479.96740688782813,0.01,28.30753167200334,1.0,0.0
193,193000000,39585.0,22092.85714285714,12,42,880.4459034318979,485.3761909725773,0.01,18.250220427862082,1.0,0.0
194,194000000,32911.42857142857,22775.897435897437,14,39,885.3641993809692,492.05021888757574,0.01,15.153291833230577,1.0,0.0
195,195000000,39893.846153846156,30530.322580645163,13,31,876.9105042019256,489.5605452679355,0.01,18.393543159239943,1.0,0.0
196,196000000,87863.33333333333,36301.48148148148,6,27,876.0523694727432,485.10136308250935,0.01,40.65419895741488,1.0,0.0
197,197000000,24424.21052631579,28848.125,19,32,879.8474723734604,489.3707845588008,0.01,11.21472482542846,1.0,0.0
198,198000000,24068.42105263158,22735.5,19,40,878.8334203012173,483.83765160691314,0.01,11.04961764009076,1.0,0.0
199,199000000,37716.666666666664,29427.09677419355,12,31,871.9606108336667,480.2162558164995,0.01,17.383204170340463,1.0,0.0
200,200000000,44236.0,30022.5,10,32,873.7614905014095,482.66722063776814,0.01,20.408557241635343,1.0,0.0
