iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,5.43859649122807,nan,114,0,1092.6406940618874,nan,1.0,-0.11701768226310823,-0.11701768226310823,1.1170176822631082
1,1000000,99.52380952380952,404.1921397379913,42,229,1156.8840951300765,586.0073489832606,0.8020002475,-0.07335662465830921,-0.07335662465830921,1.0733566246583093
2,2000000,0.0,382.1276595744681,121,235,1153.0609552828726,521.0592239687592,0.5545002475,-0.11954151004686993,-0.11954151004686993,1.11954151004687
3,3000000,345.0,482.33644859813086,48,214,1126.4388306910357,491.2440567062619,0.3070002475,0.04055872662304514,0.04055872662304514,0.9594412733769548
4,4000000,586.0176991150443,797.0334928229665,113,209,1069.8248659634792,483.53031929301346,0.05950024749999997,0.15240507639103634,0.15240507639103634,0.8475949236089637
5,5000000,538.8888888888889,507.0642201834862,90,218,1179.633731241394,476.7865343448476,0.01,0.1305345440108074,0.1305345440108074,0.8694654559891926
6,6000000,146.5734265734266,614.3396226415094,143,212,1159.314202674298,483.77185442707975,0.01,-0.051522842557229304,-0.051522842557229304,1.0515228425572294
7,7000000,356.51162790697674,540.7407407407408,86,216,1192.4275018421981,487.7939936506974,0.01,0.04590079720960449,0.04590079720960449,0.9540992027903955
8,8000000,426.15384615384613,546.2831858407079,130,226,1179.7744429941595,492.8884028137841,0.01,0.07821887148073976,0.07821887148073976,0.9217811285192602
9,9000000,164.9090909090909,549.3103448275862,110,232,1137.0758285685263,488.19370295329395,0.01,-0.043014018790156906,-0.043014018790156906,1.0430140187901569
10,10000000,848.5714285714286,747.5,91,208,1153.0622175802973,490.54134357661974,0.01,0.2742454074766479,0.2742454074766479,0.7257545925233522
11,11000000,1224.8275862068965,993.4653465346535,87,202,1140.9560880515808,490.47575927561905,0.01,0.4488503346823038,0.4488503346823038,0.5511496653176962
12,12000000,518.2857142857143,1005.7560975609756,140,205,1144.943668724454,490.35237708815174,0.01,0.12097346247422817,0.12097346247422817,0.8790265375257719
13,13000000,955.5,1138.8059701492537,120,201,1165.8712572803179,494.1157047943915,0.01,0.3238665367302427,0.3238665367302427,0.6761334632697573
14,14000000,1386.236559139785,1179.004975124378,93,201,1171.830327874606,505.7623415632724,0.01,0.5237535658915888,0.5237535658915888,0.47624643410841117
15,15000000,1878.426966292135,1308.8324873096446,89,197,1149.0363962471658,507.97195706270566,0.01,0.7521587852300036,0.7521587852300036,0.24784121476999643
16,16000000,2150.3703703703704,1539.889502762431,81,181,1113.6467475500508,516.768456758032,0.01,0.8783564761104322,0.8783564761104322,0.12164352388956778
17,17000000,1967.5,1572.857142857143,80,182,1037.0069372879966,544.1132909372308,0.01,0.7934938976286603,0.7934938976286603,0.2065061023713397
18,18000000,1875.7333333333333,1729.0173410404625,75,173,1047.170045975852,552.655803442261,0.01,0.7509087815366529,0.7509087815366529,0.24909121846334714
19,19000000,2380.25641025641,1792.7167630057804,78,173,940.2764680215606,532.8340371051684,0.01,0.9850370830462714,0.9850370830462714,0.014962916953728644
20,20000000,1122.5,1901.6666666666667,104,168,1061.8104473111746,549.549040750646,0.01,0.40136433245162184,0.40136433245162184,0.5986356675483782
21,21000000,1163.404255319149,1936.2790697674418,94,172,422.0198776193131,143.28914931193282,0.01,0.42034630624119396,0.42034630624119396,0.579653693758806
22,22000000,2312.5373134328356,2145.8024691358023,67,162,1102.177154570206,555.6417796774305,0.01,0.9536114499201056,0.9536114499201056,0.0463885500798944
23,23000000,2571.1111111111113,2310.25,72,160,1100.487634760741,547.0292265577552,0.01,1.0736048592097598,1.0,0.0
24,24000000,2221.518987341772,2294.5,79,160,1109.597438409614,547.2272159148378,0.01,0.9113736077506019,0.9113736077506019,0.08862639224939806
25,25000000,2758.108108108108,2750.3311258278145,74,151,1109.1176176686572,524.4005413251708,0.01,1.1603824345018832,1.0,0.0
26,26000000,2824.266666666667,2770.738255033557,75,149,1078.9332128148617,510.11505295273577,0.01,1.1910838863365663,1.0,0.0
27,27000000,3039.1428571428573,3070.56338028169,70,142,1187.6350935903583,499.1185416263547,0.01,1.2907990427132847,1.0,0.0
28,28000000,2485.5696202531644,3213.093525179856,79,139,1076.3754354486164,536.0972201646604,0.01,1.0339085898432245,1.0,0.0
29,29000000,3213.134328358209,3159.290780141844,67,141,997.4204603419546,523.0257381928291,0.01,1.3715412911774139,1.0,0.0
30,30000000,3571.014492753623,3257.8571428571427,69,140,1062.7020766334635,538.4588059639715,0.01,1.5376186796387874,1.0,0.0
31,31000000,3081.866666666667,3203.913043478261,75,138,900.9386478941013,545.1205240012528,0.01,1.3106253963834362,1.0,0.0
32,32000000,2885.3333333333335,3652.03007518797,75,133,1344.1448345715462,587.8318657900596,0.01,1.2194224016582362,1.0,0.0
33,33000000,3618.4375,3832.03125,64,128,1338.6009735318385,684.0274521545366,0.01,1.5596257366931179,1.0,0.0
34,34000000,3200.294117647059,3799.84375,68,128,988.3450974112836,607.3419302587204,0.01,1.3655826802390176,1.0,0.0
35,35000000,4724.745762711865,3973.5433070866143,59,127,853.788570687926,541.828541164898,0.01,2.07301766333095,1.0,0.0
36,36000000,3105.8064516129034,4258.870967741936,62,124,966.370196899654,551.0813028925814,0.01,1.3217348608347967,1.0,0.0
37,37000000,3786.3636363636365,3961.5625,66,128,1144.7035927871277,523.6492154332593,0.01,1.6375533140116183,1.0,0.0
38,38000000,4130.0,4481.322314049587,66,121,1029.5588150138228,553.2500856833789,0.01,1.7970207434219685,1.0,0.0
39,39000000,3603.9285714285716,4823.9655172413795,56,116,911.0268465285824,538.3292979841783,0.01,1.5528927427855452,1.0,0.0
40,40000000,5852.65306122449,5225.688073394495,49,109,938.8764424569463,525.9270263665582,0.01,2.5964328095152855,1.0,0.0
41,41000000,4590.526315789473,4749.411764705882,57,119,1021.8148943021157,535.4753104018475,0.01,2.01073196704695,1.0,0.0
42,42000000,6754.285714285715,4761.896551724138,49,116,998.8731293378567,536.3054880730684,0.01,3.0148432476150697,1.0,0.0
43,43000000,7726.818181818182,5355.740740740741,44,108,949.8722202014865,537.0995695026887,0.01,3.466155358400938,1.0,0.0
44,44000000,5524.0,5402.037037037037,50,108,964.2755921796852,544.5914617526543,0.01,2.443918511299828,1.0,0.0
45,45000000,6330.0,6177.029702970297,50,101,930.2803906636811,541.0661370752222,0.01,2.8179497888533107,1.0,0.0
46,46000000,10078.378378378378,6558.75,37,96,962.5740756835047,542.506003754997,0.01,4.55741722510482,1.0,0.0
47,47000000,10802.941176470587,7118.9010989010985,34,91,985.5808930258418,546.5178082400579,0.01,4.893656864109976,1.0,0.0
